8 3 0 0x1596  0x1513  0x158b  0x1540  0x1537  0x14eb  0x1511  0x1545  0x14d1  0x153a  0x14c3  0x14d7  0x152c  0x1523  0x14a2  0x14cc  0x150b  0x14f3  0x14e7  0x1514  0x1508  0x14a6  0x1570  0x15aa  0x14e8  0x1537  0x1519  0x1522  0x1511  0x15e7  0x15c6  0x1582  0x14c2  0x152f  0x1540  0x1557  0x14f5  0x1558  0x15b5  0x15d8  0x1549  0x155f  0x1557  0x1579  0x156e  0x153a  0x15a2  0x1614  0x15b7  0x1571  0x159a  0x15a9  0x1629  0x153b  0x15b0  0x166d  0x15bd  0x1577  0x15d7  0x15df  0x15ac  0x160f  0x161e  0x1534  0x1637  0x163a  0x16bc  0x15e6  0x1707  0x1662  0x15dc  0x1709  0x168f  0x1683  0x15ea  0x1687  0x160c  0x167e  0x154b  0x16ea  0x15a4  0x15a0  0x1609  0x15a1  0x15d4  0x1635  0x15c3  0x15aa  0x157c  0x1681  0x160b  0x16e3  0x1634  0x16da  0x16e5  0x166c  0x167e  0x1629  0x165f  0x16dc  0x16ac  0x16c9  0x17b6  0x1612  0x1735  0x1636  0x1732  0x1742  0x177c  0x16f0  0x16e1  0x1758  0x170c  0x1740  0x17ae  0x1772  0x1782  0x17d8  0x180e  0x18df  0x17f0  0x1810  0x17c7  0x18a5  0x185b  0x1896  0x194f  0x18fe
8 3 1 0x1426  0x15a8  0x141e  0x1418  0x1351  0x13fd  0x13b4  0x13d5  0x13e5  0x1434  0x141d  0x135a  0x1417  0x13f9  0x137d  0x137f  0x13dc  0x13b7  0x13f0  0x13c8  0x13f1  0x1425  0x13ed  0x13c5  0x13dc  0x13fd  0x13d4  0x135b  0x13ff  0x1455  0x13cf  0x142f  0x1438  0x144d  0x13dc  0x141b  0x142b  0x146a  0x1423  0x144d  0x1439  0x14c2  0x146c  0x137a  0x144c  0x1437  0x1442  0x1495  0x145c  0x14ea  0x143e  0x146b  0x148f  0x1447  0x1460  0x14b3  0x1415  0x1450  0x14a7  0x14f2  0x1537  0x15aa  0x14ce  0x1553  0x14cf  0x1545  0x14ad  0x14e4  0x14c0  0x1487  0x14cc  0x150c  0x14bb  0x14d7  0x14bc  0x14d2  0x1480  0x148a  0x14b7  0x1555  0x1559  0x14c3  0x14aa  0x1528  0x1560  0x14fe  0x14e9  0x155f  0x1561  0x1518  0x1573  0x150e  0x150a  0x154e  0x1559  0x1531  0x157e  0x1567  0x1556  0x15e1  0x15c9  0x15c2  0x15d9  0x15cb  0x1594  0x15d0  0x168a  0x1630  0x15ec  0x15b9  0x15b2  0x1603  0x15d5  0x167d  0x1678  0x15f4  0x167e  0x1625  0x16e3  0x16fc  0x164d  0x1659  0x1711  0x1703  0x16d4  0x175f  0x17bd  0x1885
8 3 2 0x1493  0x14f3  0x1445  0x140e  0x145a  0x1428  0x13a3  0x13ba  0x1472  0x1397  0x13f6  0x13f4  0x13fd  0x1422  0x141e  0x140e  0x13f2  0x13d8  0x146f  0x140c  0x1431  0x1462  0x1436  0x13f2  0x13d4  0x13fe  0x144a  0x1427  0x1417  0x13e4  0x1420  0x1477  0x13f0  0x13e8  0x13cd  0x1474  0x13e2  0x13c6  0x13f5  0x13e6  0x13e0  0x1437  0x13d6  0x141e  0x1441  0x143d  0x1459  0x1451  0x1440  0x13fe  0x146a  0x14c4  0x1446  0x1460  0x14b3  0x14a2  0x14b5  0x1493  0x1543  0x146c  0x14ab  0x14bf  0x1505  0x1498  0x15e6  0x15e0  0x159f  0x154a  0x1590  0x152a  0x150a  0x1518  0x1528  0x152c  0x1569  0x1560  0x1554  0x15ce  0x1552  0x14e6  0x1478  0x15cc  0x1552  0x15f4  0x154b  0x1565  0x157a  0x150e  0x1585  0x151d  0x14e4  0x155c  0x1594  0x15ae  0x15a8  0x155e  0x15a2  0x15eb  0x1587  0x1571  0x1557  0x15d0  0x15dc  0x1618  0x15b4  0x1603  0x15c8  0x163b  0x1581  0x15de  0x1611  0x15a3  0x15e1  0x164b  0x1567  0x1629  0x1684  0x1654  0x15d2  0x161c  0x166c  0x1665  0x1634  0x16a5  0x1745  0x16c3  0x1729  0x17c9
8 3 3 0x1588  0x16d7  0x1505  0x1526  0x152e  0x1538  0x152c  0x1505  0x1520  0x1522  0x150b  0x14f2  0x14f9  0x1525  0x14f4  0x1552  0x14f4  0x1518  0x151b  0x1509  0x1567  0x14e8  0x154e  0x1507  0x14f0  0x1588  0x15b2  0x1515  0x1532  0x158a  0x15b6  0x151b  0x153c  0x15a8  0x15a2  0x15dc  0x15b6  0x1556  0x15e5  0x1561  0x1575  0x15b4  0x15a8  0x1598  0x15bb  0x15f8  0x15db  0x1600  0x1598  0x15e3  0x15fb  0x15f2  0x15dc  0x158a  0x1612  0x156b  0x157c  0x15e5  0x15df  0x15dc  0x15af  0x1607  0x15ff  0x1790  0x1684  0x165c  0x16a0  0x16c2  0x16b7  0x1682  0x1679  0x1662  0x1662  0x168a  0x1629  0x164e  0x1683  0x162d  0x16ed  0x167c  0x1692  0x166a  0x16b9  0x1698  0x16bc  0x16c6  0x16b4  0x16bf  0x16a8  0x16fe  0x1683  0x1682  0x1679  0x16b8  0x1695  0x16db  0x1694  0x1698  0x1676  0x1683  0x1661  0x162d  0x1673  0x16c5  0x1684  0x161f  0x1625  0x16b8  0x16ca  0x1621  0x16e6  0x16d7  0x171c  0x16e8  0x1691  0x1700  0x16a5  0x1710  0x1719  0x1756  0x1759  0x1724  0x172d  0x171e  0x1703  0x188f  0x17db  0x1a0f
8 3 4 0x10fa  0x10c0  0x10df  0x104e  0x108f  0x10c9  0x10d6  0x10eb  0x1118  0x10ff  0x10bf  0x10c3  0x10cd  0x10bf  0x10ca  0x1089  0x10db  0x10c1  0x10e5  0x10d4  0x1107  0x10fb  0x1110  0x10dd  0x10ce  0x115a  0x1129  0x10e0  0x110a  0x10db  0x10de  0x10f3  0x10f2  0x1129  0x114a  0x117d  0x113b  0x1144  0x10f2  0x1187  0x1166  0x110c  0x1137  0x1152  0x1145  0x1158  0x11b3  0x119f  0x1109  0x114c  0x11dc  0x1185  0x11c2  0x11df  0x11cd  0x118d  0x114a  0x11bc  0x1199  0x11ac  0x11fe  0x11f2  0x11f7  0x120d  0x123d  0x11f8  0x124b  0x11d7  0x1256  0x120d  0x1226  0x11f2  0x1250  0x1295  0x122a  0x1218  0x1228  0x1266  0x12a3  0x12a0  0x1241  0x120b  0x121e  0x1279  0x122b  0x1274  0x1272  0x1234  0x1261  0x12af  0x128a  0x123e  0x129b  0x1230  0x128b  0x120a  0x122a  0x129f  0x132d  0x12a7  0x12e3  0x12aa  0x12d6  0x12ba  0x12d1  0x12b4  0x1333  0x129b  0x12e5  0x1305  0x12c1  0x1307  0x1335  0x1384  0x1367  0x1351  0x1367  0x1347  0x1338  0x13ce  0x13fa  0x1347  0x1398  0x13b2  0x143a  0x1421  0x1428  0x1575
9 0 0 0x13a5  0x13d9  0x13d2  0x13ac  0x13d7  0x137b  0x138c  0x13df  0x13da  0x1392  0x13bb  0x140f  0x133f  0x1379  0x1425  0x1369  0x13de  0x1376  0x13ae  0x13b6  0x13a9  0x135e  0x1396  0x137a  0x13a4  0x13da  0x13a2  0x1393  0x13d7  0x138f  0x13ba  0x138c  0x13b8  0x1390  0x138d  0x13d1  0x141f  0x1406  0x1423  0x13db  0x13e1  0x13d7  0x13ad  0x13ce  0x13e8  0x142b  0x142f  0x1470  0x13cb  0x13e1  0x141c  0x1406  0x1458  0x13bd  0x1411  0x147d  0x13d4  0x141b  0x1410  0x1437  0x1418  0x141c  0x1469  0x13f5  0x147e  0x1412  0x14bd  0x1425  0x148a  0x1483  0x1479  0x147e  0x14ef  0x14a9  0x1449  0x141a  0x14f3  0x143a  0x14b7  0x147e  0x1411  0x146c  0x1458  0x147a  0x1440  0x14e7  0x148a  0x14ba  0x149f  0x14a9  0x1483  0x14a9  0x1463  0x151c  0x14a8  0x14b8  0x149d  0x1441  0x1443  0x14a7  0x14e2  0x147c  0x14d4  0x1459  0x147a  0x1505  0x1438  0x146c  0x14de  0x14a8  0x14f2  0x1507  0x14bc  0x150c  0x14f4  0x14a0  0x1482  0x150c  0x1518  0x1546  0x1509  0x1500  0x1532  0x1521  0x14bf  0x153c  0x1493  0x168d
9 0 1 0x1339  0x12fb  0x12b2  0x1302  0x1259  0x12b2  0x12ce  0x125a  0x12a2  0x12c6  0x12ee  0x120e  0x12ce  0x135a  0x129e  0x12b4  0x127e  0x12c9  0x1256  0x128c  0x12f4  0x1328  0x12fc  0x12e7  0x129c  0x12c8  0x128e  0x1314  0x134d  0x12f6  0x1305  0x1288  0x127c  0x12e5  0x1291  0x1336  0x129e  0x12d1  0x127b  0x1244  0x12bf  0x12e4  0x12c8  0x12a6  0x1305  0x1264  0x1313  0x1321  0x12c2  0x130b  0x128c  0x131d  0x12b9  0x1292  0x12f1  0x130e  0x12dc  0x12ca  0x1308  0x12d3  0x137e  0x13a0  0x134c  0x1368  0x13f0  0x1398  0x1425  0x135e  0x140c  0x134b  0x1374  0x13c4  0x137d  0x13b2  0x1423  0x13ae  0x13fd  0x1377  0x13fa  0x13d1  0x1413  0x13f4  0x13b7  0x141a  0x1408  0x13b2  0x142f  0x1407  0x13c1  0x13b0  0x1445  0x13c8  0x1427  0x1425  0x144f  0x146b  0x142e  0x146e  0x14f0  0x14d0  0x14a1  0x1449  0x1430  0x14e5  0x1461  0x14d0  0x14a1  0x1457  0x14d2  0x145c  0x14a7  0x14dc  0x14c9  0x1505  0x1482  0x1465  0x14c1  0x150d  0x1548  0x14ff  0x14ec  0x14fe  0x1570  0x1540  0x151a  0x15e3  0x15a3  0x1721
9 0 2 0x1222  0x12e6  0x127c  0x1224  0x12a7  0x1247  0x120f  0x11fd  0x1252  0x122f  0x1275  0x11ec  0x11f7  0x121d  0x121a  0x11fe  0x119c  0x11d4  0x126b  0x1249  0x1249  0x1294  0x1223  0x1288  0x127f  0x1231  0x1254  0x12fd  0x1284  0x125d  0x12d4  0x12b6  0x12cc  0x128d  0x1321  0x133a  0x135b  0x12eb  0x12f5  0x1313  0x132f  0x134b  0x1257  0x1355  0x1379  0x1303  0x1302  0x12c8  0x137a  0x1315  0x138e  0x1346  0x136f  0x1364  0x131b  0x1375  0x131d  0x136d  0x1337  0x1370  0x12f6  0x1345  0x134c  0x13b3  0x1385  0x137c  0x1357  0x1322  0x13b1  0x13a3  0x1381  0x1393  0x13a4  0x1376  0x1382  0x1398  0x1368  0x1357  0x1346  0x1361  0x1353  0x13e3  0x1343  0x13c8  0x13d7  0x1320  0x1310  0x1321  0x12ea  0x1326  0x13a1  0x138c  0x13b2  0x134e  0x1337  0x135a  0x137b  0x1362  0x13b5  0x1362  0x1384  0x139f  0x132d  0x13bc  0x13df  0x13a6  0x137b  0x13d2  0x13c5  0x141c  0x13d8  0x138f  0x13f2  0x13dd  0x13bb  0x13f7  0x1440  0x1420  0x1474  0x1417  0x1439  0x13e5  0x1476  0x146b  0x1471  0x1424  0x149b  0x1534
9 0 3 0x1395  0x135f  0x1366  0x130e  0x1368  0x1346  0x132a  0x132d  0x134b  0x136f  0x1317  0x1327  0x133f  0x1361  0x130b  0x1359  0x136e  0x1377  0x131a  0x135c  0x13b5  0x12a9  0x132d  0x13c8  0x1358  0x1345  0x1329  0x1342  0x1329  0x131d  0x1370  0x12f7  0x13f2  0x1376  0x137e  0x138f  0x13ce  0x1371  0x1391  0x13a4  0x1385  0x1390  0x13f1  0x1369  0x13a3  0x1365  0x13af  0x13a2  0x1397  0x13f3  0x139b  0x138e  0x13b8  0x1410  0x13b4  0x13dc  0x13d3  0x142d  0x1387  0x13bd  0x1442  0x13ec  0x138f  0x13c6  0x141a  0x13a3  0x1456  0x13f2  0x13ed  0x141f  0x13aa  0x1412  0x1431  0x146c  0x13a6  0x1468  0x13df  0x1414  0x1447  0x1402  0x1487  0x1402  0x1413  0x1437  0x1409  0x1496  0x13f0  0x1445  0x147f  0x1463  0x1471  0x1485  0x1433  0x13fb  0x1465  0x1498  0x1431  0x148e  0x1466  0x148f  0x1448  0x1434  0x1493  0x14b8  0x146b  0x1408  0x1413  0x145b  0x149c  0x14a4  0x14c4  0x1495  0x14bd  0x14bb  0x149f  0x1485  0x14fc  0x14f0  0x14f8  0x155e  0x14f7  0x152c  0x1552  0x1569  0x156e  0x159f  0x164b  0x1689
9 0 4 0x115b  0x121f  0x11d7  0x1212  0x1273  0x1217  0x1259  0x1213  0x1291  0x125d  0x1218  0x119b  0x1266  0x120d  0x1241  0x1201  0x1264  0x123c  0x123a  0x1218  0x12a7  0x1217  0x1263  0x1224  0x11f1  0x1292  0x1269  0x123f  0x11a9  0x1254  0x11d3  0x11f4  0x1267  0x11ff  0x126a  0x120e  0x125a  0x11f7  0x121b  0x11ed  0x1242  0x1207  0x1243  0x1294  0x1270  0x1260  0x1231  0x1250  0x121a  0x1263  0x1274  0x12c0  0x1267  0x1247  0x1252  0x127c  0x12b0  0x126f  0x12ed  0x125a  0x12bb  0x12af  0x12b9  0x12ac  0x1355  0x131c  0x1333  0x1303  0x1315  0x1342  0x12cb  0x1360  0x134f  0x13b6  0x1383  0x1384  0x1328  0x132f  0x1311  0x139e  0x139b  0x13a7  0x1356  0x1317  0x1377  0x1380  0x13f6  0x137b  0x13a8  0x1365  0x13d4  0x1373  0x139a  0x1370  0x1307  0x13b0  0x1356  0x1331  0x13d8  0x1396  0x13a3  0x13ac  0x13c2  0x1399  0x1402  0x13b7  0x1433  0x13c4  0x144b  0x1439  0x13bd  0x1422  0x140e  0x147d  0x1428  0x1443  0x1490  0x1468  0x1472  0x143d  0x14b2  0x146a  0x1517  0x1489  0x14cb  0x14de  0x1579  0x15f8
9 1 0 0x1288  0x11d1  0x11d1  0x11b3  0x1190  0x1127  0x11cd  0x11ad  0x1188  0x11a7  0x11d2  0x114b  0x11de  0x11c9  0x11e7  0x1182  0x1184  0x1176  0x11d4  0x1177  0x11b0  0x118c  0x1181  0x11fd  0x1142  0x114b  0x1183  0x11c0  0x11e7  0x11be  0x11ae  0x11b3  0x11bc  0x11d2  0x11b3  0x1116  0x11b5  0x1157  0x1146  0x11a6  0x11e9  0x116e  0x1185  0x112e  0x112f  0x11bd  0x1181  0x1158  0x1134  0x116c  0x1199  0x11f8  0x117e  0x11ec  0x11e3  0x115c  0x1184  0x1193  0x11ba  0x1141  0x1163  0x11f1  0x11d8  0x122b  0x124c  0x11df  0x1260  0x124a  0x122f  0x1213  0x11f6  0x11fd  0x1218  0x1241  0x11f8  0x1231  0x11c2  0x11eb  0x11da  0x126f  0x11fd  0x1181  0x1203  0x1233  0x1206  0x11f4  0x128c  0x1242  0x1239  0x1232  0x1276  0x127c  0x1202  0x1228  0x125e  0x1248  0x1248  0x1250  0x11f9  0x1235  0x1261  0x128a  0x1229  0x120b  0x121a  0x1200  0x120d  0x126d  0x1291  0x1232  0x1217  0x1279  0x1257  0x12bc  0x12ab  0x12ea  0x135b  0x1268  0x126f  0x12b5  0x12ab  0x133f  0x12d0  0x1364  0x132b  0x12b0  0x147b  0x147f
9 1 1 0x149a  0x144c  0x149d  0x13f1  0x13b4  0x13d2  0x13d6  0x13c9  0x13d3  0x138c  0x1420  0x13c7  0x13cb  0x13a7  0x1396  0x140b  0x139c  0x13b5  0x13e2  0x13bf  0x13df  0x13ec  0x1417  0x142c  0x1416  0x13f5  0x13a7  0x143c  0x13be  0x142c  0x141b  0x13fc  0x1402  0x1450  0x143b  0x142d  0x13f5  0x13cc  0x1424  0x142a  0x1452  0x146a  0x1416  0x13f6  0x1427  0x140e  0x13b6  0x13b3  0x142d  0x13fd  0x1455  0x1412  0x1465  0x1417  0x13de  0x141f  0x142d  0x1461  0x1432  0x1458  0x140c  0x1438  0x1474  0x146b  0x155b  0x1485  0x1475  0x14a6  0x1513  0x148f  0x1484  0x144f  0x14db  0x14cc  0x148e  0x1466  0x14b0  0x14cf  0x148e  0x14a9  0x1470  0x1496  0x146e  0x142f  0x144c  0x14e6  0x148d  0x146f  0x145f  0x143f  0x1488  0x14c2  0x1515  0x1496  0x14cf  0x14b4  0x14fe  0x14e9  0x1514  0x1460  0x14a4  0x14b7  0x14f4  0x14f3  0x14f1  0x14f4  0x14db  0x1527  0x1522  0x1542  0x1510  0x1563  0x154f  0x1545  0x1546  0x1527  0x15a4  0x157e  0x15d2  0x157a  0x1558  0x159a  0x15bb  0x161f  0x15d1  0x164d  0x1678  0x1752
9 1 2 0x1115  0x1096  0x1073  0x104b  0x1045  0x108e  0x108e  0x10bc  0x1071  0x1062  0x10bf  0x1089  0x103d  0x104c  0x106a  0x10fb  0x1070  0x1068  0x10e9  0x1068  0x1041  0x1039  0x1073  0x1041  0x1030  0x106d  0x1085  0x1082  0x108f  0x10b0  0x1055  0x10b3  0x1052  0x1072  0x109c  0x10c9  0x1053  0x1075  0x10c3  0x10be  0x107e  0x1082  0x10d6  0x10a0  0x10ac  0x10e9  0x1080  0x10b1  0x105e  0x1068  0x10bb  0x108b  0x10e9  0x10bb  0x10ad  0x10d5  0x10a7  0x10c0  0x10f7  0x10a4  0x1152  0x10f6  0x10fb  0x10de  0x1188  0x10ea  0x1162  0x111c  0x10e8  0x1183  0x116e  0x112c  0x10da  0x1110  0x1147  0x1156  0x1196  0x114c  0x1127  0x11a6  0x1196  0x113c  0x117e  0x1131  0x11b4  0x1110  0x1197  0x1125  0x11ae  0x1162  0x118f  0x1137  0x120b  0x11c4  0x1194  0x117f  0x119b  0x11f8  0x1200  0x11b2  0x1200  0x11e7  0x1252  0x120f  0x1201  0x1261  0x1252  0x1278  0x1231  0x122d  0x1272  0x120c  0x1216  0x125c  0x1264  0x1273  0x12a7  0x1271  0x1284  0x12fb  0x12e6  0x131b  0x1302  0x12a5  0x12ed  0x1315  0x1328  0x14aa
9 1 3 0x1639  0x1583  0x1563  0x1534  0x1580  0x1585  0x1577  0x15ab  0x1592  0x1568  0x158a  0x1541  0x1562  0x1542  0x1555  0x152d  0x1596  0x154a  0x1541  0x1509  0x1544  0x15b1  0x1575  0x1587  0x153c  0x1541  0x1552  0x1579  0x14f3  0x1524  0x151f  0x1501  0x164a  0x15a2  0x15c4  0x1582  0x1577  0x15a5  0x1570  0x1583  0x15a0  0x1557  0x15ab  0x15c9  0x157e  0x1584  0x15a5  0x15f4  0x1550  0x1594  0x15c7  0x157e  0x155f  0x15bb  0x151e  0x1622  0x15ca  0x15b1  0x1592  0x15d8  0x157f  0x15a7  0x15d1  0x1626  0x15a1  0x1588  0x1555  0x1578  0x15a8  0x155d  0x15fc  0x1576  0x1574  0x1595  0x15c9  0x1558  0x154f  0x15a5  0x158e  0x157d  0x15b5  0x15af  0x1586  0x15be  0x154b  0x158a  0x154d  0x15d4  0x155f  0x155f  0x15c5  0x15d0  0x15c8  0x158c  0x1614  0x157a  0x1537  0x155c  0x1575  0x15af  0x15a8  0x1541  0x15b8  0x15f7  0x1568  0x15c7  0x15a0  0x1571  0x15e7  0x15e8  0x15c3  0x15e0  0x15f9  0x1561  0x15c2  0x15e3  0x15b4  0x1656  0x15c0  0x15fc  0x1644  0x16ac  0x1621  0x1668  0x16c4  0x171a  0x16af  0x1788
9 1 4 0x10a0  0x1157  0x1178  0x1144  0x11ba  0x1126  0x116c  0x117a  0x11f9  0x1196  0x1176  0x118a  0x11c0  0x11b5  0x1145  0x11a6  0x11ed  0x11c9  0x11db  0x1171  0x11b8  0x119f  0x1195  0x11c3  0x1178  0x11a9  0x11d5  0x11c5  0x1194  0x11c6  0x11a0  0x122d  0x11b8  0x11f3  0x11ea  0x1203  0x120d  0x11da  0x1235  0x1250  0x1237  0x1238  0x11d1  0x11cf  0x1223  0x1203  0x11cb  0x122e  0x11f3  0x11f7  0x1257  0x128b  0x126d  0x1220  0x120e  0x123a  0x122c  0x12b5  0x1240  0x1257  0x1246  0x1230  0x125e  0x12a8  0x1338  0x12c6  0x1304  0x1351  0x12eb  0x130e  0x12a9  0x132b  0x12a7  0x12b6  0x1358  0x1313  0x12e6  0x137e  0x1322  0x12e9  0x130b  0x1312  0x134a  0x137b  0x13de  0x13a1  0x1362  0x1390  0x13c4  0x13a9  0x136c  0x1364  0x134f  0x13be  0x139e  0x137e  0x13a0  0x136d  0x1372  0x1311  0x1372  0x13b1  0x13e5  0x13d1  0x1350  0x13b9  0x13bc  0x13f8  0x13e6  0x13d0  0x1456  0x140f  0x13d7  0x145d  0x13f6  0x1414  0x140d  0x145e  0x1467  0x13d5  0x146b  0x1455  0x149c  0x1480  0x14d9  0x14cd  0x1575  0x1656
9 2 0 0x173d  0x16d5  0x16e7  0x16ad  0x166d  0x16cd  0x1667  0x15bf  0x162b  0x16a9  0x160d  0x166b  0x1639  0x163c  0x15e3  0x1639  0x1619  0x1654  0x1645  0x1663  0x1647  0x1652  0x1665  0x166b  0x16bc  0x1689  0x1670  0x16b5  0x1649  0x1663  0x160b  0x15fa  0x166a  0x1620  0x1690  0x16b1  0x16f0  0x1636  0x16c7  0x1690  0x16a9  0x1696  0x16f0  0x1694  0x16a7  0x1713  0x1748  0x172a  0x167c  0x170a  0x1750  0x172a  0x16fb  0x16e6  0x171a  0x16e8  0x1706  0x1736  0x1731  0x1776  0x1696  0x16b6  0x1751  0x174b  0x17a2  0x17db  0x1716  0x17e9  0x175e  0x1749  0x1733  0x17b8  0x176f  0x17ac  0x1787  0x17de  0x17da  0x17d2  0x174e  0x17ba  0x17b3  0x178a  0x17a1  0x17bf  0x178d  0x17a9  0x17b4  0x1764  0x1754  0x17d6  0x17b9  0x177e  0x1779  0x181f  0x17a6  0x1842  0x1787  0x1785  0x17aa  0x17b4  0x1849  0x1750  0x179e  0x1762  0x17f0  0x1771  0x180c  0x17df  0x17f3  0x17c5  0x17cd  0x17e4  0x176a  0x1827  0x1818  0x17da  0x1798  0x17f9  0x1794  0x1859  0x1806  0x181b  0x17e5  0x182e  0x17dc  0x17e6  0x1819  0x192e
9 2 1 0x1523  0x152c  0x1525  0x14ea  0x14fd  0x14a0  0x1568  0x14bd  0x14be  0x14a6  0x14e2  0x14fc  0x14c1  0x14cd  0x14e7  0x150e  0x14db  0x154e  0x14e6  0x1515  0x14da  0x14d8  0x1518  0x14cf  0x14ec  0x1532  0x14e1  0x1509  0x1505  0x14e4  0x156e  0x1542  0x1512  0x1530  0x155d  0x1520  0x14fd  0x1562  0x158e  0x1514  0x1541  0x1599  0x15bc  0x1520  0x153c  0x158d  0x14e1  0x1549  0x1511  0x159a  0x171d  0x1842  0x1648  0x1620  0x1568  0x1595  0x1595  0x1590  0x154d  0x15b8  0x1588  0x15f3  0x15e6  0x15aa  0x161c  0x1610  0x15fe  0x15c7  0x1615  0x159a  0x159e  0x1624  0x15f5  0x158e  0x157d  0x158a  0x1640  0x157f  0x15fa  0x1628  0x1596  0x15d9  0x15ad  0x161d  0x15f4  0x15f0  0x1583  0x1593  0x15d2  0x1597  0x15b3  0x15b5  0x15eb  0x1626  0x15a8  0x1604  0x15ca  0x15f1  0x15d6  0x1592  0x1615  0x1603  0x1578  0x1579  0x1628  0x15a2  0x165d  0x1660  0x1603  0x15f4  0x163c  0x160c  0x160b  0x16a6  0x165f  0x16ba  0x1600  0x1601  0x1666  0x16cd  0x16cb  0x16f7  0x16cc  0x169a  0x169a  0x16a0  0x1723  0x17c4
9 2 2 0x1721  0x1704  0x16d2  0x1690  0x16cb  0x16d7  0x16b4  0x1682  0x16e2  0x16ae  0x168e  0x1645  0x168b  0x1653  0x168a  0x1605  0x16ed  0x16c1  0x16a7  0x16a9  0x1716  0x169a  0x1661  0x1665  0x168c  0x170b  0x16e0  0x167d  0x1646  0x16e5  0x16ea  0x168d  0x16a2  0x16f3  0x171f  0x16dc  0x1650  0x171d  0x166b  0x16d4  0x16e7  0x16ea  0x1713  0x1725  0x1729  0x1708  0x16ca  0x16e0  0x16ee  0x178b  0x1707  0x16e6  0x1730  0x16e0  0x16e7  0x1666  0x1745  0x16de  0x165f  0x1727  0x170f  0x1776  0x16fa  0x16da  0x17a6  0x16de  0x171d  0x17a0  0x1717  0x1717  0x17a0  0x17a9  0x16f6  0x16eb  0x17bc  0x174f  0x1752  0x1714  0x1784  0x1726  0x172f  0x17bb  0x1796  0x177e  0x17bc  0x17a6  0x1770  0x1772  0x1784  0x173a  0x17c5  0x17bb  0x177f  0x17a0  0x17d8  0x17e0  0x1775  0x17bb  0x1796  0x17a9  0x1817  0x180d  0x17bd  0x17f7  0x17b3  0x17da  0x17fc  0x1859  0x1841  0x1844  0x184f  0x181d  0x1838  0x1836  0x183f  0x1871  0x182d  0x185e  0x1857  0x1891  0x1883  0x1833  0x191e  0x191a  0x18fa  0x190e  0x196c  0x19c9
9 2 3 0x153c  0x14c2  0x14d6  0x1472  0x1438  0x1432  0x147b  0x147f  0x145b  0x1488  0x14b7  0x143c  0x1440  0x14b5  0x147a  0x1408  0x1440  0x14a0  0x1446  0x14de  0x14d1  0x146d  0x14c9  0x1479  0x1521  0x14f0  0x14ec  0x14b6  0x146b  0x14ae  0x14e9  0x151d  0x14e2  0x14b0  0x1582  0x1505  0x1503  0x1505  0x1551  0x1540  0x14fc  0x1548  0x154a  0x1540  0x14aa  0x154f  0x1509  0x151d  0x1544  0x15bd  0x152f  0x15c5  0x159c  0x1584  0x1552  0x151d  0x151c  0x1592  0x1561  0x157f  0x159f  0x15b0  0x15ac  0x15b5  0x15c7  0x15da  0x15a1  0x1579  0x15e5  0x15d4  0x15c7  0x1578  0x156f  0x15b4  0x15f1  0x15ee  0x161f  0x1632  0x15af  0x15ec  0x15c5  0x15de  0x1620  0x15b8  0x15ef  0x1666  0x15ed  0x160e  0x162f  0x15e6  0x1672  0x15ab  0x161b  0x15ec  0x1629  0x1621  0x15ea  0x15e2  0x1668  0x163c  0x1653  0x1623  0x163b  0x1687  0x1615  0x1668  0x1626  0x1689  0x1629  0x15b9  0x165f  0x1661  0x1667  0x1722  0x16d7  0x1627  0x1623  0x16af  0x1633  0x1684  0x1679  0x1689  0x16cc  0x172b  0x16ec  0x1730  0x1732  0x1855
9 2 4 0x164b  0x160b  0x15f0  0x15ef  0x164d  0x15f2  0x160d  0x1604  0x1644  0x1642  0x15c9  0x1624  0x1616  0x15ef  0x1612  0x160f  0x1649  0x15a7  0x1607  0x1610  0x15c2  0x15fd  0x15ea  0x15bb  0x1619  0x15ac  0x15d0  0x1605  0x1618  0x15c8  0x154c  0x1643  0x15ff  0x15a8  0x1592  0x1623  0x15c0  0x15cb  0x163c  0x1610  0x1611  0x1631  0x1661  0x1652  0x1681  0x163b  0x1603  0x16b3  0x1639  0x167c  0x167c  0x1677  0x1699  0x16e5  0x168e  0x169c  0x1687  0x16a3  0x16ce  0x16a7  0x16d5  0x169e  0x16be  0x16e8  0x1736  0x1735  0x1711  0x170f  0x1720  0x1736  0x1769  0x177d  0x1763  0x1749  0x17d3  0x1717  0x17b1  0x17c8  0x1795  0x1799  0x17fa  0x1766  0x1784  0x17f4  0x17fe  0x176c  0x1779  0x177c  0x17f6  0x181a  0x1868  0x17e9  0x17d7  0x180d  0x1800  0x18a4  0x182d  0x1813  0x1823  0x1823  0x17ef  0x17c4  0x1852  0x186b  0x185c  0x1847  0x1803  0x1864  0x1895  0x1891  0x1880  0x188a  0x18bc  0x18cf  0x1853  0x18ec  0x18b2  0x18e5  0x18cd  0x1906  0x18d9  0x1913  0x1909  0x197a  0x1907  0x1978  0x1989  0x19f0
