3 3 3 0x122e  0x1252  0x11c8  0x1207  0x11a4  0x1183  0x11db  0x1180  0x11b6  0x11b9  0x1234  0x11b3  0x11a4  0x11eb  0x11c1  0x120e  0x11b6  0x11f4  0x11ae  0x122f  0x1234  0x1229  0x1223  0x12ba  0x12d9  0x129c  0x12a4  0x12e4  0x1311  0x12dc  0x12ee  0x1250  0x12e0  0x12d5  0x12af  0x12d9  0x1343  0x1331  0x134a  0x1344  0x132e  0x1328  0x1383  0x134c  0x1373  0x1385  0x1332  0x13b3  0x137f  0x1414  0x1392  0x1387  0x13e8  0x13e0  0x13c4  0x1470  0x141c  0x13b1  0x141e  0x149c  0x1499  0x1465  0x14a2  0x1452  0x1495  0x143d  0x1469  0x14c6  0x14ca  0x1488  0x14ea  0x151f  0x14e3  0x14c9  0x14c2  0x1511  0x1490  0x14b3  0x14c3  0x1486  0x1527  0x14ec  0x1561  0x152f  0x1557  0x1531  0x1543  0x152f  0x157d  0x1572  0x1594  0x1575  0x1551  0x1597  0x157d  0x1568  0x1505  0x1542  0x1561  0x1594  0x1560  0x1560  0x1547  0x1571  0x155f  0x1530  0x152c  0x1576  0x151d  0x156f  0x15a2  0x152c  0x15cd  0x15ce  0x1594  0x1576  0x15a3  0x15fa  0x1622  0x1612  0x1606  0x15e3  0x1638  0x1611  0x166b  0x167c  0x16bd  0x16fe
3 3 4 0x164b  0x158e  0x1581  0x15c3  0x15bd  0x1591  0x1546  0x155d  0x15d8  0x156a  0x15ac  0x15de  0x161b  0x1656  0x1588  0x1550  0x15c5  0x15d9  0x160c  0x150d  0x15ab  0x15d0  0x157a  0x161a  0x15cf  0x15c0  0x15a4  0x1596  0x15c5  0x156c  0x15e9  0x163a  0x15ff  0x15c0  0x15dc  0x160c  0x15a9  0x1593  0x15c6  0x15c0  0x1568  0x15d9  0x153a  0x15d1  0x1586  0x15b3  0x15a6  0x1599  0x1576  0x15c3  0x15fd  0x1602  0x1594  0x1557  0x1599  0x15d2  0x155b  0x15b4  0x15b3  0x1579  0x1561  0x151b  0x160b  0x15ee  0x1603  0x1596  0x15e9  0x1650  0x164c  0x15e4  0x15df  0x15e5  0x15fb  0x1604  0x1605  0x15dc  0x162f  0x15c6  0x15bd  0x15d1  0x157a  0x163b  0x166a  0x1694  0x161b  0x15cf  0x162c  0x1622  0x15e6  0x15d5  0x15dd  0x1655  0x15ba  0x1639  0x1656  0x1613  0x167d  0x161f  0x159f  0x15fb  0x1613  0x1612  0x167e  0x160b  0x15e6  0x16a1  0x1718  0x16ba  0x167d  0x15fc  0x1658  0x1659  0x161f  0x16df  0x16e1  0x16ea  0x172b  0x171b  0x16dd  0x1688  0x16b4  0x16e9  0x1715  0x1716  0x1722  0x174b  0x1779  0x17f3
4 0 0 0x133f  0x13aa  0x133f  0x1378  0x133b  0x1376  0x1325  0x136c  0x1313  0x1329  0x131b  0x1320  0x12f7  0x12d2  0x130b  0x1304  0x1337  0x12df  0x12a5  0x128c  0x12f8  0x127a  0x1338  0x133d  0x1398  0x12f7  0x130e  0x1346  0x1382  0x1306  0x132e  0x12ec  0x1348  0x12d0  0x12f8  0x1322  0x13a9  0x1357  0x1375  0x1309  0x135b  0x1319  0x134d  0x1304  0x12bf  0x12b3  0x1320  0x131a  0x1368  0x135b  0x134a  0x137d  0x13d1  0x138b  0x1350  0x13ba  0x1308  0x13ad  0x1324  0x1366  0x13c8  0x1374  0x13fa  0x13f4  0x1437  0x13ca  0x1401  0x13bd  0x13dd  0x1366  0x1461  0x13d6  0x1411  0x13e7  0x1432  0x13f7  0x13b7  0x14d9  0x1408  0x1434  0x13b9  0x13db  0x1405  0x143b  0x13f3  0x147d  0x1444  0x13f9  0x1462  0x141b  0x13f5  0x1413  0x1459  0x1416  0x140e  0x141b  0x14ed  0x14d0  0x14c3  0x1464  0x14d1  0x1466  0x140d  0x149e  0x14cd  0x1475  0x1427  0x14d7  0x1478  0x148b  0x14a1  0x14a9  0x149c  0x1512  0x154c  0x14ed  0x14cc  0x1543  0x1513  0x14d1  0x1499  0x1598  0x152c  0x153e  0x1560  0x15cc  0x1499  0x1638
4 0 1 0x1275  0x1271  0x12b7  0x12be  0x12bc  0x126c  0x1283  0x12bc  0x12bb  0x1279  0x1271  0x1267  0x12c3  0x1299  0x12a0  0x1277  0x12a8  0x12ca  0x12b0  0x1283  0x1229  0x12a2  0x12b2  0x11e3  0x1280  0x125c  0x12cc  0x129c  0x1306  0x1269  0x126f  0x1287  0x1261  0x1266  0x1310  0x1320  0x126e  0x1275  0x1293  0x129b  0x12fd  0x12b4  0x1284  0x12ef  0x12e8  0x12fd  0x131d  0x12b4  0x1303  0x1311  0x12f4  0x12d6  0x1339  0x1290  0x12f5  0x1302  0x12be  0x12fc  0x1315  0x12e9  0x133a  0x12c5  0x12e0  0x1372  0x13bf  0x1344  0x13cc  0x13df  0x1396  0x13fe  0x13aa  0x13bb  0x139c  0x13fb  0x132f  0x13a9  0x13b8  0x1466  0x13e6  0x13e0  0x13a3  0x1440  0x137c  0x138d  0x13f2  0x13e6  0x144c  0x14a4  0x13c5  0x144c  0x13dd  0x147a  0x1400  0x143d  0x141e  0x1426  0x144e  0x1484  0x13eb  0x13e4  0x13ef  0x1440  0x141f  0x1495  0x13c4  0x146b  0x1412  0x1456  0x14ab  0x1416  0x147e  0x14d1  0x14d0  0x1499  0x14fa  0x1489  0x148b  0x1483  0x150a  0x14d1  0x14b9  0x14f9  0x150f  0x1592  0x153b  0x1594  0x154d  0x162e
4 0 2 0x13b8  0x1310  0x1280  0x12e7  0x12de  0x12da  0x12fc  0x12a9  0x1344  0x12a0  0x130b  0x1291  0x1303  0x12ac  0x129e  0x12ad  0x1327  0x12c4  0x12e4  0x1324  0x12f1  0x1309  0x130c  0x12c0  0x1334  0x131b  0x1313  0x1309  0x12ae  0x1340  0x1395  0x1301  0x1370  0x1398  0x137b  0x13aa  0x135c  0x13b1  0x135d  0x13cb  0x1406  0x1348  0x13a6  0x1371  0x1383  0x1412  0x13b3  0x1323  0x13a6  0x13e1  0x13d5  0x13ab  0x13d3  0x1398  0x13f6  0x13c0  0x13a2  0x1392  0x13a6  0x13e6  0x13cd  0x13b2  0x138c  0x1382  0x13cd  0x13fc  0x13fb  0x1403  0x1469  0x1450  0x142e  0x141f  0x14a7  0x1493  0x142e  0x13e5  0x149b  0x1419  0x1448  0x1496  0x1487  0x14ae  0x14eb  0x141b  0x1462  0x141d  0x1450  0x144c  0x1499  0x1454  0x1457  0x1423  0x1478  0x142c  0x1442  0x1490  0x1475  0x1432  0x1481  0x1429  0x1417  0x14a1  0x1451  0x145d  0x14d0  0x1433  0x1475  0x1477  0x148d  0x146c  0x14c9  0x153b  0x14b1  0x14c9  0x1528  0x14d4  0x14e9  0x1547  0x152f  0x159d  0x15d0  0x1553  0x1585  0x15b0  0x1557  0x158e  0x1649  0x1701
4 0 3 0x14cc  0x149f  0x14ea  0x149f  0x14d0  0x14a9  0x1476  0x147e  0x145c  0x141a  0x1421  0x1411  0x141c  0x13be  0x13d9  0x140a  0x13e5  0x1486  0x1445  0x1460  0x1431  0x1496  0x146d  0x1443  0x141d  0x13df  0x1443  0x1442  0x1477  0x1490  0x1411  0x1447  0x1441  0x1485  0x14d4  0x14f5  0x14b4  0x1477  0x14a6  0x1493  0x14f1  0x148d  0x14a1  0x1493  0x14d3  0x1490  0x143e  0x14ac  0x14c1  0x148f  0x1486  0x149b  0x143a  0x148a  0x1494  0x145e  0x14b1  0x14b0  0x148c  0x147c  0x1496  0x1470  0x1496  0x14a9  0x1417  0x1497  0x143f  0x149e  0x1490  0x1420  0x14ae  0x14f1  0x14c4  0x14bc  0x14ba  0x14a8  0x1557  0x1454  0x1482  0x1478  0x14bf  0x14fd  0x1494  0x14f8  0x14a6  0x14f4  0x14ca  0x1507  0x153c  0x14df  0x1492  0x1529  0x14e0  0x14d5  0x1553  0x1532  0x1532  0x1580  0x151b  0x15ac  0x1519  0x151f  0x158f  0x15a4  0x1549  0x156e  0x1583  0x15dc  0x15ba  0x15f0  0x15d4  0x15b2  0x1569  0x15ae  0x15ba  0x1642  0x1627  0x15df  0x165e  0x1623  0x1623  0x1614  0x167b  0x1638  0x16a7  0x16e0  0x172f  0x182b
4 0 4 0x133c  0x12ef  0x1324  0x138d  0x133e  0x1358  0x134d  0x12f8  0x1326  0x136f  0x1362  0x1362  0x131d  0x138e  0x1323  0x133f  0x133a  0x12f5  0x1348  0x133e  0x12e8  0x1384  0x1334  0x1345  0x12d2  0x132b  0x1336  0x1335  0x1347  0x13d0  0x136f  0x1336  0x1340  0x1322  0x1329  0x132c  0x1361  0x1364  0x1337  0x12ea  0x13fe  0x1330  0x1372  0x1354  0x13e0  0x1305  0x135e  0x1385  0x1308  0x1374  0x13e0  0x1358  0x133b  0x138c  0x13a1  0x1366  0x138c  0x135e  0x135d  0x138e  0x13cc  0x1367  0x13ba  0x12ec  0x13dc  0x13fa  0x13a5  0x13c5  0x1402  0x1401  0x133c  0x1433  0x1403  0x1391  0x1390  0x13ad  0x1401  0x138f  0x1400  0x13cc  0x13e1  0x1416  0x13dc  0x13f5  0x1409  0x1409  0x13f7  0x1400  0x1407  0x1440  0x13b9  0x143c  0x144e  0x1434  0x1412  0x14bd  0x1407  0x1422  0x1499  0x1440  0x144a  0x142e  0x14a9  0x144e  0x1448  0x145d  0x1453  0x14b0  0x1455  0x1429  0x147e  0x1490  0x1435  0x1481  0x149f  0x14b6  0x150a  0x14ab  0x14d6  0x1519  0x14f4  0x1535  0x1551  0x156e  0x1572  0x153e  0x1535  0x1621
4 1 0 0x142f  0x13f7  0x1414  0x1463  0x146f  0x13dd  0x13a6  0x13bd  0x13d0  0x13c2  0x13ac  0x13a9  0x13b9  0x1369  0x139a  0x13f1  0x1369  0x13e4  0x13f3  0x139b  0x13b4  0x13cd  0x134b  0x137a  0x13d3  0x1398  0x12da  0x13f7  0x1399  0x1396  0x13f1  0x13bd  0x13af  0x1400  0x141f  0x141b  0x1376  0x13da  0x13c5  0x1378  0x13cc  0x13e5  0x1399  0x1414  0x1406  0x13f8  0x13bb  0x1407  0x13ef  0x1419  0x13d7  0x1400  0x1440  0x13ea  0x13df  0x13e6  0x1405  0x13dc  0x147a  0x142a  0x13b2  0x1452  0x13f1  0x1422  0x1494  0x145f  0x14b5  0x1419  0x144b  0x1460  0x146a  0x1420  0x13e1  0x142a  0x1455  0x13fa  0x1446  0x146d  0x1431  0x1437  0x1418  0x143c  0x14aa  0x143e  0x146f  0x144e  0x1437  0x145a  0x14ae  0x14aa  0x1483  0x1490  0x147c  0x1473  0x14db  0x1479  0x1478  0x147d  0x14ba  0x1499  0x1491  0x1498  0x14a0  0x14f1  0x1497  0x1507  0x1502  0x14cb  0x14f6  0x1511  0x14ae  0x1503  0x152b  0x1540  0x152c  0x1561  0x155f  0x1571  0x152a  0x152b  0x1506  0x15d5  0x1501  0x15e0  0x15b2  0x155b  0x1523  0x172c
4 1 1 0x1516  0x14e3  0x14b3  0x14af  0x14e1  0x1473  0x1453  0x145c  0x146f  0x1454  0x1481  0x147e  0x146d  0x152f  0x1498  0x147f  0x14c5  0x14f1  0x1496  0x1421  0x143f  0x1496  0x148d  0x150c  0x1468  0x13fc  0x14a9  0x14a9  0x14e2  0x146b  0x14bf  0x1476  0x1503  0x14da  0x144a  0x1538  0x1520  0x144d  0x151f  0x14ff  0x1515  0x1499  0x14cf  0x14c5  0x14c0  0x14cb  0x1502  0x14aa  0x14ef  0x14d6  0x152f  0x151b  0x150b  0x14aa  0x1517  0x14f6  0x14f6  0x1521  0x1532  0x14fc  0x14ca  0x1524  0x157a  0x152d  0x15fe  0x1532  0x15bd  0x161f  0x15ce  0x1582  0x1561  0x15ad  0x1577  0x1572  0x1684  0x15b8  0x15b7  0x15ab  0x1566  0x156b  0x154f  0x15d6  0x15e5  0x1561  0x15c9  0x1576  0x1608  0x15e4  0x15c3  0x15db  0x15ad  0x15b5  0x1515  0x15ac  0x1580  0x159f  0x163e  0x162a  0x1596  0x15f7  0x160c  0x160f  0x1630  0x1616  0x15f9  0x1628  0x165b  0x15cb  0x1613  0x15db  0x1640  0x1619  0x15cc  0x1679  0x164b  0x161e  0x1676  0x16a2  0x16fd  0x15e6  0x1647  0x168b  0x1691  0x16b7  0x173d  0x16ad  0x171e  0x1899
4 1 2 0x14ee  0x14d7  0x147a  0x148c  0x1494  0x1466  0x143b  0x148e  0x1491  0x1443  0x13d6  0x1424  0x149a  0x14d0  0x1485  0x1469  0x1475  0x1416  0x1438  0x144e  0x1470  0x1484  0x1438  0x14a1  0x148c  0x1485  0x1499  0x1483  0x146e  0x14f4  0x149f  0x146d  0x14d7  0x14a0  0x14c5  0x14c1  0x152f  0x14a8  0x1433  0x1522  0x150a  0x1529  0x153a  0x14fd  0x14b5  0x14d8  0x14ca  0x1480  0x14cd  0x1526  0x1500  0x1528  0x1497  0x1596  0x1564  0x1529  0x1529  0x14d7  0x1529  0x1564  0x14c2  0x14fb  0x1560  0x15d4  0x161e  0x15f5  0x15d2  0x1652  0x159b  0x15c4  0x15e1  0x15e4  0x15f4  0x15fd  0x1647  0x1601  0x1611  0x166a  0x165b  0x15d1  0x1618  0x15ae  0x15e2  0x165c  0x1635  0x15de  0x15c0  0x15fd  0x159b  0x1611  0x166a  0x1593  0x1627  0x1634  0x1646  0x1649  0x162b  0x1655  0x1654  0x161d  0x1657  0x1674  0x16ad  0x1636  0x16a6  0x167c  0x1633  0x16ab  0x16b6  0x16a2  0x16e3  0x170e  0x16d7  0x170d  0x163b  0x16f8  0x1742  0x171a  0x171e  0x16d7  0x1730  0x176b  0x176a  0x177c  0x1744  0x179a  0x1831  0x18b8
4 1 3 0x137d  0x1396  0x137e  0x1380  0x1366  0x12bf  0x131f  0x132c  0x1354  0x1328  0x1301  0x1343  0x1355  0x1399  0x12e6  0x1260  0x12f2  0x13c9  0x134f  0x1334  0x1322  0x1313  0x12d0  0x1325  0x1335  0x12c6  0x1306  0x131a  0x12eb  0x13c5  0x12f5  0x1362  0x1367  0x1354  0x136d  0x13b0  0x13d4  0x13a2  0x13d1  0x1415  0x13f0  0x1370  0x1393  0x139b  0x13bd  0x1407  0x13bd  0x1378  0x1399  0x13d9  0x1457  0x1417  0x13e8  0x13fb  0x144c  0x1451  0x13ee  0x141c  0x1481  0x1470  0x13f1  0x1415  0x14a3  0x1446  0x157b  0x150e  0x14b6  0x1549  0x153e  0x152e  0x1493  0x14e0  0x140d  0x14f1  0x14d3  0x14ce  0x141a  0x14be  0x1408  0x144d  0x148a  0x14b1  0x14f5  0x14e7  0x1496  0x144e  0x1460  0x14dd  0x1507  0x14af  0x14d2  0x1456  0x14a4  0x14c0  0x1513  0x1470  0x1411  0x148c  0x14ce  0x1462  0x140d  0x1503  0x1450  0x1499  0x1418  0x1486  0x1470  0x144e  0x1454  0x146b  0x14c3  0x146d  0x1419  0x1491  0x1474  0x142c  0x153d  0x14a8  0x1439  0x148c  0x1491  0x1474  0x14f1  0x14e9  0x14f4  0x14c5  0x156e  0x1604
4 1 4 0xf54  0xfb7  0xfc7  0xfd3  0x104a  0xf93  0xfe4  0x101c  0x1074  0x104c  0x1081  0x106f  0x1079  0xffd  0x10c6  0x1055  0x1022  0x1055  0x10bc  0x10a5  0x102b  0x10e4  0x104a  0xff1  0x1090  0x107c  0x109d  0x101e  0x1020  0x1047  0x108f  0x100c  0x112c  0x114e  0x107a  0x10cc  0x109c  0x10e2  0x10b7  0x10c1  0x1291  0x10cf  0x10d0  0x10c0  0x1144  0x10bd  0x1101  0x107c  0x1196  0x10c3  0x1122  0x1061  0x1126  0x10d9  0x10c4  0x10f4  0x112a  0x10fc  0x1104  0x10d9  0x10e2  0x116a  0x1149  0x116b  0x1201  0x1147  0x1154  0x11a4  0x1131  0x1115  0x1195  0x1155  0x11bb  0x1140  0x1147  0x1191  0x11a0  0x11b1  0x117a  0x1179  0x1106  0x1143  0x1170  0x11a0  0x115c  0x1228  0x11ca  0x117a  0x1145  0x1189  0x11a4  0x1201  0x118f  0x11f7  0x1192  0x11fe  0x11ca  0x11e5  0x1200  0x1192  0x120e  0x1250  0x116a  0x1183  0x119a  0x11b0  0x1250  0x1225  0x121d  0x11dc  0x125e  0x123c  0x11ff  0x122e  0x12ae  0x1248  0x130c  0x12a6  0x12fe  0x132c  0x1262  0x12c9  0x12d6  0x1329  0x1348  0x13a0  0x133c  0x1481
4 2 0 0x13b7  0x138d  0x134f  0x134c  0x132e  0x1369  0x1334  0x1331  0x1354  0x1399  0x1360  0x131b  0x1375  0x133e  0x1385  0x1339  0x1369  0x130c  0x1330  0x131c  0x131c  0x135b  0x131f  0x12fa  0x134f  0x137f  0x139b  0x137e  0x1360  0x12cc  0x131f  0x138d  0x135d  0x1378  0x13a6  0x13ad  0x13d5  0x13cc  0x135b  0x138a  0x1393  0x1403  0x1422  0x139d  0x13bb  0x1401  0x13e3  0x1449  0x1426  0x1429  0x14a7  0x145e  0x1487  0x1482  0x146f  0x1424  0x145c  0x1474  0x145c  0x1443  0x14bd  0x1483  0x1496  0x14d7  0x149c  0x150e  0x1473  0x14e1  0x1524  0x1451  0x1498  0x1495  0x14c0  0x1486  0x147d  0x14eb  0x14dd  0x14b2  0x1476  0x14c3  0x1489  0x149b  0x14c4  0x14e0  0x1497  0x1498  0x14c9  0x1511  0x14a7  0x149e  0x14d2  0x148a  0x14d3  0x14f3  0x14d6  0x14e9  0x1509  0x1532  0x156e  0x156b  0x159c  0x152c  0x154a  0x1508  0x15e9  0x15b9  0x15b0  0x1592  0x1573  0x1592  0x1587  0x15ad  0x1589  0x1565  0x1584  0x153b  0x159a  0x15f6  0x15a8  0x15cf  0x1677  0x15d4  0x15ee  0x1611  0x15f0  0x15f8  0x15da  0x16c7
4 2 1 0x1299  0x1266  0x1236  0x121d  0x1273  0x1287  0x121c  0x1241  0x123a  0x125d  0x122d  0x121d  0x11e4  0x128b  0x1265  0x11ee  0x1225  0x1242  0x120f  0x1242  0x124b  0x1235  0x1262  0x124e  0x1219  0x1242  0x1258  0x120b  0x1219  0x11ce  0x123f  0x11fd  0x11e4  0x11e8  0x1240  0x1217  0x1238  0x11c3  0x1251  0x11cb  0x122e  0x1275  0x123a  0x119c  0x120e  0x1250  0x1243  0x127f  0x1286  0x122b  0x126d  0x1249  0x1266  0x1217  0x12a5  0x121b  0x1249  0x127e  0x124a  0x12a7  0x1251  0x1268  0x12d0  0x126b  0x12ec  0x12a3  0x12de  0x12af  0x12c4  0x125d  0x12fa  0x1309  0x1289  0x12cd  0x12ff  0x12f2  0x1322  0x12e0  0x1273  0x1306  0x1293  0x12e8  0x12a3  0x12c9  0x129f  0x1289  0x12e4  0x12a2  0x12cb  0x12ff  0x12e7  0x12c6  0x12a7  0x12b2  0x130c  0x12bc  0x124d  0x123f  0x1244  0x1226  0x1238  0x127e  0x11eb  0x126b  0x1299  0x1223  0x128e  0x126a  0x128a  0x121b  0x12ab  0x12d2  0x1292  0x12c6  0x131e  0x12dd  0x12d3  0x12bc  0x1317  0x1310  0x12ca  0x1358  0x12e0  0x12f5  0x136c  0x1390  0x13ad  0x1531
4 2 2 0x144f  0x1422  0x14cc  0x14c0  0x1411  0x145b  0x1422  0x1431  0x14b0  0x1510  0x14a9  0x1421  0x1410  0x14ab  0x1425  0x1424  0x146e  0x1452  0x13e3  0x13d2  0x141e  0x1443  0x1439  0x13f5  0x143e  0x1459  0x141a  0x147e  0x142b  0x1441  0x1425  0x13fe  0x14a6  0x1424  0x13d0  0x1487  0x13e4  0x141e  0x1475  0x1412  0x14ad  0x14ac  0x1422  0x1426  0x14b5  0x1453  0x1474  0x14eb  0x14d4  0x1505  0x14d7  0x14c5  0x14e8  0x1470  0x1453  0x14cd  0x1479  0x1485  0x146f  0x1490  0x14d9  0x1529  0x14c7  0x149a  0x15bd  0x1502  0x1576  0x1590  0x1591  0x1585  0x15a3  0x1517  0x149f  0x150f  0x159f  0x14f7  0x1533  0x14ec  0x1514  0x1510  0x1530  0x14d0  0x14e3  0x1514  0x14e1  0x1509  0x1523  0x152d  0x1539  0x14ae  0x1501  0x1517  0x14b8  0x14cf  0x147e  0x143d  0x1412  0x140c  0x1440  0x1484  0x14a2  0x13e8  0x141b  0x1461  0x13c8  0x144d  0x1429  0x13ff  0x13b7  0x13ee  0x1416  0x1426  0x1401  0x142c  0x1402  0x13f8  0x13fd  0x1406  0x1415  0x14bb  0x1447  0x1424  0x146e  0x14c4  0x14e5  0x1539  0x1508  0x15cf
4 2 3 0x116c  0x113d  0x10f7  0x1144  0x116a  0x1147  0x1126  0x1129  0x1158  0x1147  0x11a8  0x10b5  0x1180  0x1120  0x1129  0x1074  0x116d  0x10b6  0x107a  0x116e  0x1191  0x110a  0x1188  0x113c  0x10f2  0x11aa  0x110b  0x1145  0x1100  0x114b  0x1161  0x10df  0x1104  0x10da  0x1164  0x112c  0x117e  0x1144  0x1178  0x11a0  0x11a2  0x121c  0x1178  0x1188  0x1191  0x1176  0x1141  0x11c2  0x11c1  0x11a9  0x1151  0x1190  0x11a0  0x11d0  0x1139  0x11f4  0x1233  0x1197  0x11ba  0x11fb  0x1213  0x1222  0x1261  0x1299  0x1261  0x1231  0x1299  0x1243  0x124d  0x121e  0x1288  0x127a  0x1219  0x1223  0x1202  0x1257  0x1204  0x1214  0x11e1  0x1262  0x1254  0x11dc  0x1237  0x1246  0x120d  0x11f2  0x12a7  0x1272  0x11fd  0x121f  0x1290  0x1203  0x11f8  0x11e1  0x1288  0x125a  0x129f  0x1254  0x12cf  0x131f  0x12ac  0x120b  0x12b0  0x12d0  0x1267  0x128b  0x1293  0x1300  0x12cb  0x131d  0x130b  0x12db  0x125d  0x130b  0x1351  0x127c  0x12a5  0x1275  0x1322  0x1303  0x1338  0x1336  0x1383  0x1381  0x1357  0x144e  0x1461  0x14a9
4 2 4 0x14b7  0x147b  0x1419  0x1401  0x1413  0x1422  0x1413  0x145e  0x14a2  0x1491  0x1449  0x1463  0x14b7  0x1442  0x1457  0x1435  0x1456  0x1487  0x1477  0x14ac  0x142b  0x14b9  0x1468  0x143d  0x150d  0x1486  0x1503  0x14fb  0x14a0  0x14d6  0x14cd  0x144b  0x14a2  0x14c8  0x1527  0x14be  0x1510  0x1527  0x14fc  0x14f2  0x151c  0x1519  0x1497  0x14e1  0x1552  0x14f5  0x14fe  0x14b1  0x1592  0x1551  0x1518  0x1559  0x1570  0x1517  0x1502  0x1520  0x1502  0x1546  0x1562  0x1501  0x1527  0x1574  0x157f  0x153f  0x15dc  0x15d5  0x15d6  0x1591  0x151d  0x1554  0x1560  0x150a  0x152c  0x15ba  0x1565  0x1554  0x1516  0x155d  0x1547  0x152d  0x152c  0x1586  0x1556  0x15af  0x1530  0x151c  0x155e  0x1555  0x159c  0x153c  0x15b7  0x1551  0x14fe  0x14f0  0x15a3  0x1536  0x15bf  0x1557  0x1573  0x15b5  0x15e6  0x1583  0x15aa  0x159f  0x1598  0x159c  0x1568  0x1534  0x15d0  0x15c9  0x15b7  0x15cf  0x1558  0x15c4  0x159f  0x15db  0x1590  0x15b7  0x1628  0x165b  0x15ee  0x160e  0x1609  0x165e  0x1648  0x16d1  0x16e6  0x17b1
4 3 0 0x1498  0x145b  0x143d  0x13ea  0x1460  0x13f4  0x142d  0x13ab  0x13dc  0x13e3  0x139d  0x144f  0x1396  0x13ad  0x13bc  0x1497  0x139e  0x13cb  0x1401  0x1428  0x13fb  0x13e7  0x13da  0x13b1  0x142c  0x143a  0x13d9  0x1408  0x13b6  0x142e  0x13ad  0x13c5  0x1498  0x1467  0x1488  0x1498  0x14a2  0x14a2  0x1491  0x1467  0x1486  0x144f  0x14bf  0x142d  0x1488  0x14df  0x13d0  0x148e  0x1439  0x1438  0x14da  0x1402  0x1458  0x142f  0x145b  0x1401  0x1413  0x144b  0x1404  0x144f  0x1451  0x13f7  0x13a4  0x144d  0x14b5  0x1447  0x143a  0x1425  0x13d1  0x1405  0x1405  0x140d  0x1410  0x1419  0x1459  0x1411  0x13c9  0x13d7  0x142e  0x1429  0x1395  0x13ac  0x142d  0x143c  0x1452  0x139e  0x13b2  0x1441  0x14b6  0x1397  0x1435  0x1449  0x1471  0x1464  0x13e1  0x1413  0x13f6  0x137f  0x1448  0x13ba  0x139c  0x13fc  0x13e8  0x141b  0x143f  0x13c3  0x13e7  0x1377  0x1393  0x146d  0x1441  0x142f  0x148f  0x14e7  0x1472  0x1472  0x1481  0x1424  0x14dc  0x147c  0x14bb  0x14e0  0x1480  0x14a7  0x14f6  0x159c  0x163d  0x1751
4 3 1 0x12c5  0x12cf  0x12f8  0x12c5  0x12de  0x1232  0x1245  0x12d4  0x1256  0x12af  0x123e  0x129a  0x127d  0x1284  0x11e9  0x1301  0x129d  0x1256  0x1255  0x12ec  0x123d  0x1267  0x12f8  0x129f  0x12d3  0x12b6  0x12c8  0x12ce  0x130a  0x12d0  0x1269  0x12b1  0x1306  0x12c0  0x136e  0x1329  0x1309  0x1363  0x12f1  0x132f  0x1318  0x1305  0x130b  0x1311  0x1313  0x1301  0x12f7  0x12ff  0x1360  0x136c  0x1340  0x1350  0x134e  0x1347  0x137c  0x13ac  0x13af  0x137f  0x1369  0x1393  0x13ab  0x1349  0x13aa  0x1336  0x13c6  0x13e4  0x13c8  0x137e  0x13af  0x13c4  0x1399  0x1350  0x13c6  0x1356  0x13c6  0x135b  0x13f1  0x139d  0x13bc  0x13aa  0x1447  0x140e  0x1436  0x13ab  0x13fa  0x142e  0x143f  0x13ee  0x13c7  0x13ca  0x1472  0x1441  0x13d5  0x142a  0x1409  0x1411  0x13c6  0x1430  0x1466  0x1404  0x13da  0x1475  0x1469  0x1462  0x137f  0x14b2  0x144a  0x1459  0x14b0  0x14d4  0x1408  0x1419  0x145f  0x14ff  0x1472  0x14ab  0x1480  0x149e  0x1486  0x14d5  0x14af  0x153c  0x14da  0x1511  0x1512  0x1577  0x15d9  0x16e0
4 3 2 0x154f  0x14f4  0x14e7  0x14eb  0x14fb  0x151b  0x14a8  0x14e3  0x14c0  0x1481  0x1480  0x1492  0x14bd  0x14c9  0x14d3  0x14c7  0x146a  0x1459  0x152a  0x1451  0x1489  0x152e  0x1472  0x14ab  0x1542  0x14f9  0x14c9  0x14b4  0x14c4  0x14c1  0x14c8  0x1498  0x1524  0x14e8  0x1539  0x155e  0x1492  0x14e7  0x1521  0x1513  0x1542  0x14e6  0x14c8  0x14de  0x1532  0x150d  0x14e5  0x1518  0x1514  0x1519  0x1479  0x1522  0x1534  0x1531  0x1577  0x14ff  0x1597  0x15bf  0x1506  0x1568  0x1566  0x1577  0x1591  0x1528  0x158b  0x159b  0x153e  0x1551  0x14e6  0x155a  0x14df  0x14c3  0x1501  0x1540  0x1524  0x1504  0x150d  0x1504  0x1567  0x14e4  0x151c  0x1592  0x14cf  0x1532  0x1498  0x14ea  0x1525  0x1544  0x1574  0x159f  0x1511  0x14fc  0x155d  0x1516  0x1519  0x1549  0x154e  0x1541  0x15b4  0x154c  0x1541  0x1584  0x14f5  0x1594  0x15ec  0x1556  0x155d  0x15c4  0x15b9  0x15c0  0x15da  0x1597  0x159a  0x15de  0x15b4  0x156b  0x15e7  0x15da  0x15f1  0x15c4  0x15e7  0x15a5  0x1687  0x1659  0x1605  0x1652  0x1684  0x1746
