1 1 0 0x1101  0x1044  0xff8  0xfd2  0xff0  0xfa5  0xfc6  0xff0  0xf48  0xf5c  0xf75  0xf2b  0xf29  0xf60  0xef9  0xf5f  0xf58  0xf39  0xefa  0xf3b  0xedc  0xf08  0xee8  0xf40  0xf6c  0xf09  0xf5c  0xf5a  0xf29  0xeec  0xf70  0xf5f  0xf01  0xf65  0xf82  0xf8c  0xf81  0xf48  0xf8e  0xf92  0xf84  0xf83  0xf8c  0xf77  0xf82  0xf5d  0xf88  0xf48  0xfb5  0xf11  0xf48  0xfb0  0xfc9  0xf55  0xfea  0xf6c  0xf83  0xfb4  0xfa0  0x100e  0x1003  0xfe1  0xfd9  0xfff  0x1051  0xfec  0x1002  0x1068  0xfbd  0x105d  0x1008  0x1097  0xffe  0x1012  0x1003  0x10d2  0x1032  0x105c  0x1048  0x103e  0x1051  0x1066  0x1073  0x10c5  0x1074  0x1038  0x1080  0x10a4  0x10ca  0x1091  0x106d  0x109b  0x109e  0x1072  0x10aa  0x110b  0x10fa  0x1177  0x113d  0x1141  0x116f  0x112f  0x1160  0x115d  0x111e  0x113d  0x112f  0x1164  0x1184  0x1191  0x1173  0x1163  0x11c5  0x11cb  0x118a  0x1170  0x118c  0x11cc  0x11ee  0x118f  0x11d9  0x11f9  0x1223  0x1297  0x129a  0x129e  0x12b6  0x12ee
1 1 1 0x120d  0x1171  0x119b  0x11a2  0x116b  0x113b  0x1107  0x117c  0x1156  0x10c6  0x1105  0x115f  0x1103  0x1103  0x108b  0x1070  0x10b9  0x1094  0x1091  0x1036  0x104c  0x100f  0x1039  0x10bd  0x10da  0x10ad  0x10f7  0x108a  0x1069  0x100d  0xfeb  0xfaf  0x1011  0xf8c  0xf76  0xfa8  0xf76  0xf5e  0xf5d  0xf4a  0xfb4  0xf56  0xfa5  0xf80  0xfaf  0xf33  0xf85  0xf94  0xf8b  0xf7a  0xf8d  0xfb1  0xf8f  0xf62  0xf38  0xf51  0xf92  0xf9f  0xf2b  0xf3a  0xf40  0xf60  0xfaf  0xf20  0xff2  0xf2c  0xf9b  0xfca  0xfd2  0xfb1  0xf8e  0xf9e  0xedd  0xeed  0xfce  0x100e  0xfeb  0xfdd  0xfe9  0xf57  0xff1  0xfab  0x100c  0xffc  0xfcc  0x1009  0xfb5  0xfee  0x105f  0x102e  0xfc0  0x101d  0x1045  0x103c  0x1025  0x1069  0xfec  0x1029  0xfe2  0x1042  0xfec  0x1081  0x1068  0x1055  0x1059  0x1006  0x1079  0x10ed  0x1009  0x1063  0x1096  0x10ac  0x107d  0x10e0  0x10d6  0x10ec  0x10e0  0x1165  0x10f7  0x110d  0x1110  0x1103  0x1166  0x11ea  0x11b2  0x11e5  0x11db  0x1269
1 1 2 0x11ee  0x10c0  0x1132  0x116d  0x114e  0x1145  0x1143  0x1114  0x1114  0x1106  0x1132  0x1130  0x111c  0x10fb  0x1102  0x1140  0x10e6  0x1151  0x10ad  0x113e  0x1126  0x111d  0x10d1  0x11a8  0x108a  0x1110  0x10f5  0x10d5  0x1105  0x105e  0x10be  0x10d5  0x10e1  0x107f  0x10e0  0x1110  0x10f9  0x1054  0x1084  0x10aa  0x10fc  0x10b1  0x1129  0x10e0  0x10f8  0x1119  0x10a7  0x10ca  0x10ef  0x10b3  0x117c  0x10a8  0x1171  0x109f  0x110b  0x10b0  0x10f2  0x1149  0x1190  0x1181  0x1179  0x11ae  0x111c  0x1235  0x120a  0x122f  0x1238  0x1245  0x123c  0x1242  0x11fb  0x12a2  0x122f  0x12e1  0x124e  0x126e  0x12d7  0x125f  0x12a7  0x1263  0x1261  0x11ed  0x12e9  0x129e  0x1270  0x12c0  0x12a5  0x1271  0x1287  0x1206  0x125c  0x1278  0x125e  0x125b  0x1265  0x125d  0x127e  0x122c  0x121d  0x1287  0x1261  0x128c  0x1266  0x1266  0x1236  0x125c  0x120a  0x1285  0x1273  0x129c  0x1276  0x128a  0x1291  0x127f  0x128d  0x126e  0x12da  0x127b  0x125c  0x12bd  0x12cd  0x1281  0x12c2  0x12ab  0x128b  0x12ab  0x12dd  0x134e
1 1 3 0xe98  0xe10  0xe2b  0xe7b  0xe0b  0xdff  0xe5e  0xe17  0xed3  0xe23  0xe34  0xdcb  0xe0e  0xdef  0xdc0  0xdc0  0xe46  0xd5a  0xd7b  0xd9b  0xe00  0xe22  0xdc4  0xd9d  0xdbf  0xe34  0xe0e  0xe13  0xe56  0xe49  0xdee  0xe24  0xe7b  0xe24  0xdf0  0xe86  0xe49  0xe31  0xe45  0xe68  0xe6c  0xe64  0xec9  0xe8f  0xe4d  0xe54  0xe16  0xe66  0xe65  0xdfb  0xe75  0xe72  0xe12  0xe49  0xeab  0xe72  0xe48  0xe01  0xe74  0xeea  0xed2  0xed1  0xe9a  0xe96  0xf7a  0xf2f  0xf12  0xf87  0xfb0  0xf72  0xf51  0xf8c  0xf76  0xef9  0xf28  0xf93  0xf84  0xf55  0xfd8  0xf67  0xf48  0xed4  0xf7c  0xf5f  0xf75  0xf9b  0xf3e  0xfc8  0xf71  0xf96  0xf8a  0xfad  0xf2b  0xf3b  0xf37  0xf85  0xf6c  0xf6a  0xfcb  0x1034  0xf8b  0xf8a  0x102f  0xff2  0xfef  0xfdc  0xfd6  0x102e  0xf99  0x101f  0xfa2  0xfe9  0xfea  0x102e  0x1026  0x1056  0x1041  0xfdc  0x106d  0x1066  0x107d  0x1095  0x10d0  0x1098  0x1117  0x1107  0x10c9  0x11bf
1 2 0 0x10c1  0x1021  0xffb  0xfd5  0xfce  0xff9  0xfdb  0xfcb  0xfa6  0xfe3  0xfb2  0xfaf  0x103d  0xfe5  0xfc6  0xfd0  0xf4d  0xf9a  0xfc8  0xf91  0xfc6  0xfb8  0xfce  0xf99  0xfb2  0xf68  0xfe3  0xf7c  0xff3  0xf83  0xf89  0xfda  0x1054  0x1029  0x10bc  0x1047  0x1038  0x104c  0x1007  0x103b  0x101d  0xff6  0x1022  0x101d  0x1062  0x106e  0x1051  0x1088  0x103b  0x106f  0x105f  0x1068  0x10a8  0x1055  0x1082  0x1062  0x105b  0x1071  0x1099  0x1066  0x105e  0x10e0  0x10e6  0x107c  0x1047  0x1049  0x105f  0x10ad  0x106a  0x10a2  0x1072  0x106e  0x1083  0x104b  0x1077  0x1054  0x10de  0x10cd  0x1067  0x107a  0x1065  0x10a2  0x1088  0x108c  0x109e  0x107e  0x10c0  0x105b  0x1093  0x1090  0x10a0  0x10b7  0x1073  0x106a  0x107f  0x10e0  0x109a  0x10ff  0x10df  0x10cd  0x1070  0x1095  0x10a5  0x10ae  0x1071  0x102e  0x108e  0x10aa  0x10a7  0x107e  0x10ea  0x1048  0x1082  0x1083  0x10dc  0x1047  0x10a3  0x107c  0x1087  0x10cf  0x10a7  0x10e6  0x1133  0x10bf  0x1139  0x1164  0x1185  0x120e
1 2 1 0xb9f  0xc43  0xc2c  0xc11  0xc18  0xc0e  0xbb8  0xb7b  0xafe  0xaed  0xaf6  0xb1a  0xafb  0xafa  0xb37  0xb20  0xb0c  0xb13  0xb1c  0xb32  0xb43  0xb1c  0xb18  0xb40  0xad5  0xae1  0xae7  0xace  0xb43  0xb0d  0xb54  0xb25  0xb02  0xac1  0xb2d  0xb1b  0xb43  0xb31  0xade  0xb10  0xb07  0xb10  0xaae  0xb2c  0xb1c  0xb34  0xa9d  0xb12  0xb42  0xaff  0xb3a  0xb5f  0xb56  0xb3e  0xb26  0xb2e  0xb1c  0xb31  0xb74  0xb0b  0xb25  0xaba  0xb55  0xb53  0xbd9  0xb92  0xbb1  0xbae  0xbdd  0xbad  0xbeb  0xbde  0xbcf  0xbcc  0xc5c  0xc1d  0xbc1  0xc34  0xb9b  0xc2a  0xbf0  0xbbd  0xc2f  0xc26  0xc06  0xc2e  0xc30  0xc1a  0xc29  0xc03  0xc38  0xc4c  0xc01  0xc3e  0xc8f  0xc7d  0xc6e  0xc01  0xc07  0xc7f  0xc82  0xc79  0xc85  0xc1b  0xc18  0xcab  0xcd3  0xc27  0xc36  0xc75  0xc91  0xc7f  0xc92  0xcdc  0xc5c  0xc66  0xc9e  0xc58  0xcd6  0xcc7  0xca9  0xcc1  0xcab  0xcdc  0xd3a  0xcc8  0xd59  0xdac
1 2 2 0xe77  0xd59  0xddc  0xdf7  0xdde  0xda3  0xd7c  0xd6f  0xd4f  0xd72  0xd67  0xdb5  0xd79  0xd71  0xd6f  0xd4b  0xd73  0xd31  0xdcb  0xd5c  0xd8b  0xdd4  0xd84  0xd3d  0xd99  0xd52  0xd24  0xd50  0xda6  0xd78  0xd70  0xd47  0xd47  0xd88  0xd6f  0xdc1  0xd97  0xd20  0xd57  0xdcc  0xd44  0xd97  0xd61  0xddd  0xd3f  0xd75  0xd5a  0xd26  0xd9d  0xd79  0xd93  0xda9  0xd60  0xd5d  0xd3d  0xd7a  0xd9b  0xd69  0xdb2  0xe00  0xd79  0xd41  0xdca  0xe28  0xe2f  0xe43  0xdfc  0xe49  0xea2  0xe5c  0xe57  0xe8d  0xe92  0xed3  0xe72  0xf04  0xe92  0xecd  0xe97  0xe7a  0xeac  0xed7  0xee0  0xee1  0xe9c  0xee3  0xefa  0xf14  0xee5  0xeb2  0xedc  0xeac  0xe93  0xe8e  0xef2  0xef6  0xef7  0xe64  0xe86  0xe79  0xefc  0xed5  0xec5  0xee6  0xeea  0xf11  0xf7d  0xf2c  0xf54  0xf3b  0xf2d  0xf4e  0xf54  0xf2d  0xf6e  0xf86  0x101f  0xfb3  0xfa8  0xf99  0xfb0  0xfdf  0xfe0  0xfd6  0x1070  0x1067  0x108a  0x114c
1 2 3 0xf5c  0xee1  0xecd  0xec5  0xed5  0xe83  0xe90  0xe25  0xea8  0xe81  0xe90  0xe89  0xe39  0xe42  0xeb3  0xe68  0xe55  0xea6  0xe95  0xe72  0xe84  0xe2f  0xebc  0xe63  0xeac  0xe6b  0xee7  0xea9  0xe76  0xec8  0xea4  0xe9e  0xf57  0xe9a  0xf0b  0xee3  0xee4  0xf41  0xee5  0xe9e  0xee6  0xe98  0xf09  0xe8d  0xec4  0xe95  0xeb2  0xf1c  0xe94  0xf46  0xfab  0xef3  0xef0  0xf28  0xee6  0xeda  0xf2f  0xf0f  0xf67  0xf74  0xed6  0xf0d  0xf5a  0xf90  0xf72  0xf78  0xfa3  0xf59  0xf88  0xf71  0xfab  0xf96  0xf9c  0xfee  0xfc7  0xfe7  0x1017  0xfb5  0xfb4  0xfb4  0xfe5  0xfc3  0x100c  0xfe4  0xffb  0x103f  0x108d  0x1065  0x100d  0x1050  0x101c  0x102c  0x108a  0x106f  0x106a  0x1025  0x1039  0x1098  0x1067  0x1082  0x10c8  0x10b8  0x1061  0x10c0  0x1094  0x10b3  0x10ce  0x1112  0x1105  0x10fd  0x1160  0x1123  0x1175  0x1162  0x117f  0x116d  0x11e7  0x1158  0x11d1  0x11ba  0x11aa  0x121f  0x11e6  0x11f9  0x1231  0x11fe  0x122d  0x12ce
1 3 0 0xeea  0xe5b  0xde4  0xe7d  0xe39  0xe07  0xe21  0xe48  0xe1c  0xdf8  0xe1d  0xe2f  0xe00  0xe20  0xe1e  0xe1d  0xe24  0xe0b  0xe5f  0xe96  0xdff  0xe5b  0xe71  0xe08  0xe1f  0xe80  0xe3e  0xe83  0xe40  0xe4a  0xe3e  0xe22  0xe50  0xe1b  0xe59  0xe5d  0xdf0  0xe71  0xe4b  0xe2d  0xe65  0xe5f  0xe5b  0xeac  0xe46  0xe76  0xe8b  0xe46  0xe28  0xe6e  0xf13  0xe8b  0xebf  0xede  0xefc  0xed6  0xf55  0xefb  0xf44  0xf09  0xf17  0xf37  0xf44  0xf2e  0xf4b  0xf58  0xfb5  0xf90  0xf7a  0xf33  0xfa4  0xf4f  0xf27  0xf2d  0xf38  0xf63  0xf02  0xf34  0xeff  0xf35  0xf54  0xf6e  0xf60  0xf9a  0xf6f  0xf41  0xf34  0xf17  0xf3f  0xeea  0xf6f  0xf78  0xfda  0xf07  0xf50  0xf72  0xf35  0xfae  0x1014  0xf84  0xfbd  0xfd6  0xf64  0xf83  0xfe4  0xff8  0xfe5  0x1033  0x100b  0x1038  0x1001  0x1029  0x1034  0xfff  0x1066  0x1052  0x1073  0x106b  0xfee  0x1063  0x1088  0x107a  0x1096  0x104c  0x1081  0x10f9  0x10f8  0x112c
1 3 1 0xfa1  0x1087  0x1013  0xfcb  0x1038  0xfee  0xf83  0xf01  0xf14  0xf28  0xf3e  0xf37  0xefe  0xf5c  0xef3  0xed0  0xee8  0xf1f  0xf61  0xf3b  0xf44  0xf4b  0xf94  0xf75  0xf1b  0xf00  0xf6d  0xfdd  0xfea  0xf90  0xfba  0xfdf  0xf8c  0xf71  0xf86  0xf4c  0xfba  0x100e  0x1003  0x1048  0x109f  0x109c  0x10b9  0x10cd  0x10a2  0x103b  0x1048  0x10a8  0x112f  0x100d  0x10a1  0x10c6  0x104b  0x1016  0x102e  0x10a7  0x102a  0xff1  0x1032  0xfc4  0x1080  0x1021  0x106d  0x102a  0x10d8  0x1087  0x10d5  0x10d4  0x1108  0x10e3  0x10c6  0x10ca  0x1057  0x1081  0x1091  0x1097  0x10a6  0x10c3  0x10f0  0x10b6  0x10f2  0x1108  0x10e4  0x109c  0x1106  0x10ea  0x113e  0x1092  0x107e  0x110d  0x10fd  0x110c  0x1087  0x10e5  0x10fb  0x1114  0x1072  0x10cf  0x10bb  0x106c  0x1062  0x1070  0x108c  0x10c9  0x10ed  0x10d1  0x1089  0x106e  0x10c7  0x1084  0x10e1  0x1045  0x10e6  0x10ba  0x108a  0x10d6  0x10f9  0x10f5  0x1129  0x10a5  0x1120  0x10f3  0x107c  0x1100  0x1143  0x1155  0x11a6  0x11a7
1 3 2 0xd73  0xc89  0xc60  0xcbc  0xc9e  0xc90  0xc92  0xc4a  0xc6a  0xc3d  0xc65  0xcee  0xc94  0xc70  0xca6  0xc93  0xc8f  0xc8b  0xc92  0xcb3  0xcda  0xcba  0xd06  0xd00  0xd5c  0xd09  0xd43  0xd04  0xd71  0xce7  0xdb2  0xd17  0xd69  0xd2e  0xd1f  0xd3d  0xd44  0xce7  0xcf6  0xd1b  0xceb  0xd15  0xd3b  0xd5c  0xd53  0xcf6  0xd0e  0xd32  0xcef  0xd4e  0xd55  0xda5  0xdab  0xddc  0xd9c  0xd9b  0xda3  0xd7e  0xd98  0xd8c  0xdc4  0xe08  0xe03  0xdd6  0xe0a  0xe31  0xdf7  0xe80  0xdc7  0xe3f  0xe59  0xdfe  0xdc9  0xde0  0xe2b  0xde0  0xe4f  0xdf0  0xe14  0xdf2  0xe5a  0xe37  0xdd8  0xdc6  0xda1  0xdef  0xdc7  0xe4a  0xdd4  0xe43  0xe3e  0xe26  0xe6d  0xe65  0xe23  0xe31  0xe51  0xe3f  0xec5  0xe7b  0xed7  0xe98  0xe94  0xe27  0xeb2  0xeb9  0xeaf  0xeb8  0xeef  0xeea  0xebf  0xeca  0xeab  0xe86  0xf18  0xe4a  0xf1c  0xee8  0xf01  0xea7  0xee6  0xed5  0xef0  0xf2a  0xed0  0xf05  0xf4a  0xf8f
1 3 3 0xe5e  0xde1  0xe47  0xe28  0xdce  0xdc4  0xe35  0xdbf  0xd76  0xd88  0xdbc  0xd84  0xdb6  0xdc1  0xd99  0xdad  0xe17  0xd87  0xda3  0xdb5  0xdd3  0xda3  0xdf0  0xdc8  0xe05  0xded  0xd65  0xd92  0xd61  0xd94  0xd26  0xd6f  0xda2  0xd88  0xd79  0xd6e  0xda3  0xda8  0xd6e  0xdcb  0xd22  0xd39  0xd3e  0xd81  0xd8e  0xd55  0xdbb  0xd7b  0xd7c  0xd92  0xdde  0xda2  0xdd5  0xd9e  0xe13  0xe28  0xe17  0xe10  0xe16  0xdfa  0xdd7  0xe32  0xe33  0xe84  0xeaa  0xef7  0xeb0  0xebf  0xeae  0xf1b  0xea4  0xe9c  0xed6  0xeac  0xf09  0xf37  0xed0  0xef4  0xe9a  0xe91  0xebc  0xf12  0xf49  0xf0e  0xf37  0xec9  0xf13  0xf1b  0xf1f  0xeba  0xf76  0xf73  0xf0c  0xf5a  0xef8  0xf67  0xf24  0xfc6  0xf1e  0xf46  0xfc9  0xf16  0xf1f  0xf93  0xf9e  0xf6b  0xfda  0xf67  0xf68  0xf91  0xf9e  0xfc0  0xf3c  0xfb3  0xf84  0xfb3  0xf7d  0xff7  0xfcc  0x1067  0xfb0  0x1000  0x1043  0x102a  0x104b  0x10b8  0x1140  0x10b3
2 0 0 0x134a  0x1244  0x12f6  0x12f2  0x11bb  0x125e  0x124c  0x1239  0x120c  0x11f7  0x11e8  0x1202  0x11bb  0x1289  0x11ff  0x1278  0x11be  0x11d4  0x11f2  0x11dc  0x11cb  0x1247  0x121b  0x1212  0x11f2  0x1269  0x123d  0x125e  0x1205  0x126f  0x1237  0x125a  0x1297  0x12ee  0x128f  0x1315  0x1308  0x12ed  0x12f7  0x12c4  0x125e  0x1286  0x12b0  0x1270  0x12a7  0x12c0  0x1293  0x129f  0x12c5  0x1301  0x131b  0x12c1  0x12f7  0x12bd  0x1333  0x1277  0x12de  0x1300  0x1346  0x12c4  0x1378  0x1397  0x1314  0x1372  0x13a5  0x137d  0x137c  0x134a  0x1393  0x1377  0x13d8  0x13f6  0x1379  0x13ab  0x13b7  0x139f  0x1392  0x145f  0x13ae  0x1428  0x1436  0x1409  0x13d2  0x1417  0x1406  0x13fd  0x1475  0x1446  0x1472  0x1432  0x148d  0x145e  0x1448  0x143f  0x1412  0x14ac  0x149b  0x13eb  0x142d  0x143f  0x140a  0x142e  0x1458  0x1434  0x1433  0x14aa  0x140f  0x1510  0x13f5  0x144a  0x146f  0x144a  0x140e  0x1421  0x14a7  0x148a  0x1462  0x1434  0x14ac  0x145b  0x1474  0x1455  0x149b  0x1408  0x1470  0x1414  0x1461  0x1486
2 0 1 0x1456  0x1409  0x1429  0x13bc  0x1404  0x13cc  0x136e  0x13d5  0x1361  0x1419  0x1383  0x13f2  0x13c7  0x141f  0x13a4  0x139d  0x1403  0x13ca  0x137a  0x1349  0x1391  0x1305  0x136c  0x142d  0x13d9  0x135a  0x137c  0x13a2  0x1359  0x13a3  0x13e5  0x1468  0x1464  0x13f6  0x141f  0x1499  0x1405  0x141f  0x1424  0x142b  0x1473  0x141c  0x1463  0x1430  0x148b  0x1444  0x1432  0x14f9  0x1425  0x144c  0x149e  0x14cf  0x1463  0x144d  0x14f5  0x14a3  0x1489  0x1456  0x149a  0x1475  0x13f6  0x1464  0x14e8  0x14c9  0x14ff  0x14d0  0x14b9  0x14ee  0x14f7  0x14b2  0x146b  0x14cb  0x1456  0x1483  0x1554  0x1493  0x1467  0x1585  0x14e3  0x1509  0x1483  0x1501  0x1520  0x1516  0x14f1  0x155f  0x154b  0x1527  0x1598  0x14d6  0x15ea  0x1566  0x14ee  0x159b  0x158c  0x1508  0x1592  0x15bd  0x1576  0x15ec  0x15d5  0x1608  0x161e  0x1635  0x15f7  0x1681  0x1600  0x1656  0x15ea  0x1633  0x1672  0x1642  0x1684  0x16a0  0x16ab  0x1691  0x16a4  0x1698  0x169a  0x16c7  0x16a3  0x16b3  0x16fa  0x16b6  0x1746  0x1723  0x16fe  0x17eb
2 0 2 0x143f  0x1446  0x142a  0x147f  0x1416  0x1417  0x1410  0x13f8  0x13dd  0x13b2  0x13eb  0x1393  0x139a  0x13f3  0x1360  0x138f  0x13ba  0x13e3  0x137f  0x1371  0x1405  0x1390  0x13c4  0x13c1  0x1421  0x1435  0x139c  0x13f0  0x1480  0x13ea  0x13b1  0x13b7  0x1475  0x144c  0x1445  0x1426  0x147b  0x1431  0x13d1  0x1437  0x1496  0x14b2  0x1471  0x148f  0x14ac  0x145d  0x148e  0x1492  0x14d6  0x1504  0x14a6  0x14c2  0x14c0  0x14be  0x149d  0x152e  0x148c  0x14c8  0x145a  0x14e0  0x14e0  0x152c  0x14df  0x14c2  0x1563  0x151a  0x151d  0x154a  0x154b  0x14b2  0x14d3  0x153d  0x14fc  0x14e0  0x152d  0x1502  0x14d3  0x14b0  0x14c7  0x14b5  0x1542  0x1568  0x14af  0x1509  0x14e0  0x14f4  0x152b  0x1527  0x150c  0x1537  0x156f  0x14fd  0x14e5  0x1511  0x1518  0x14da  0x1553  0x1563  0x155d  0x150a  0x156e  0x1524  0x151c  0x158e  0x1527  0x1529  0x1574  0x154f  0x1513  0x1510  0x158e  0x152d  0x1505  0x1548  0x14f4  0x154d  0x1537  0x15fd  0x156a  0x15c2  0x154e  0x15c2  0x1607  0x15bc  0x15a1  0x1618  0x165a  0x16c2
2 0 3 0x15ab  0x151c  0x14f4  0x14ed  0x14a5  0x14b8  0x150b  0x148e  0x148e  0x148d  0x1482  0x14b9  0x1471  0x1506  0x1492  0x1494  0x14a7  0x1484  0x1483  0x14ea  0x144b  0x1459  0x14a8  0x145f  0x1491  0x14b4  0x14fe  0x14f9  0x14de  0x14ed  0x14d4  0x151d  0x1566  0x14f5  0x1515  0x14cb  0x1526  0x1535  0x14bb  0x14fb  0x1511  0x14ea  0x1515  0x14f2  0x14e3  0x1525  0x1522  0x1514  0x1551  0x152a  0x1539  0x1544  0x1563  0x1554  0x1517  0x1501  0x155c  0x1577  0x152f  0x158a  0x1583  0x14fc  0x1554  0x1535  0x15c0  0x156b  0x1575  0x15fd  0x15f5  0x15af  0x1575  0x157c  0x1553  0x1572  0x155d  0x1597  0x15a0  0x158e  0x15bc  0x1550  0x1530  0x15e3  0x1512  0x158b  0x1535  0x15b8  0x157d  0x15a1  0x1574  0x1637  0x159e  0x15d5  0x155d  0x15ac  0x15c1  0x15bf  0x1584  0x15dc  0x153b  0x161c  0x15ae  0x1594  0x1594  0x15ae  0x1592  0x15cd  0x1629  0x1604  0x15e6  0x1588  0x15d3  0x1668  0x1608  0x1623  0x162b  0x164b  0x1678  0x164c  0x1649  0x1674  0x15f3  0x1671  0x1698  0x16e2  0x16c4  0x166e  0x1700  0x17c4
2 0 4 0x16b0  0x13ac  0x1412  0x149a  0x140f  0x14ab  0x1433  0x1426  0x141a  0x146f  0x1463  0x1458  0x13fe  0x140f  0x143d  0x13e7  0x13ef  0x13e0  0x13fe  0x1451  0x1411  0x1460  0x1405  0x13ce  0x13f6  0x1416  0x141e  0x1381  0x13df  0x13f6  0x13df  0x143c  0x1448  0x140a  0x13ae  0x13a4  0x13fa  0x140f  0x143f  0x1430  0x1401  0x13e9  0x13fd  0x143c  0x1451  0x1454  0x1459  0x144d  0x1411  0x14c5  0x1481  0x1485  0x1492  0x1482  0x149e  0x1468  0x14b3  0x14db  0x1501  0x14e8  0x1469  0x14a5  0x148f  0x151e  0x14a7  0x1498  0x14e7  0x1465  0x14b5  0x153c  0x150d  0x1469  0x145c  0x14e9  0x1475  0x14f0  0x14b3  0x14c4  0x14c0  0x149c  0x149e  0x14ac  0x1553  0x1529  0x151b  0x1515  0x1527  0x14e9  0x14b6  0x14de  0x155b  0x14ba  0x14bd  0x151f  0x14f6  0x14c6  0x1506  0x14ce  0x1503  0x14f0  0x14e3  0x1516  0x14a3  0x14e0  0x1504  0x148a  0x14d4  0x1532  0x151c  0x14bf  0x14db  0x14f8  0x14cd  0x1566  0x1507  0x1586  0x158c  0x155e  0x1522  0x1526  0x1536  0x156d  0x1605  0x157b  0x160a  0x15fd  0x1638  0x1657
2 1 0 0x15ca  0x15a4  0x154f  0x1503  0x14f3  0x14c8  0x14f8  0x152d  0x1514  0x14cb  0x1500  0x149c  0x14be  0x14a6  0x15c7  0x1475  0x14b1  0x153f  0x14d6  0x1526  0x14a0  0x149e  0x150f  0x14f0  0x14d4  0x151d  0x14fa  0x14a2  0x150d  0x152f  0x151b  0x14af  0x1490  0x148e  0x14a7  0x149a  0x14e8  0x14df  0x14ec  0x1545  0x14df  0x1464  0x14bc  0x1494  0x1489  0x14d6  0x1496  0x1490  0x14bd  0x14aa  0x14b6  0x148d  0x1521  0x14d0  0x1544  0x14d3  0x157a  0x154b  0x153c  0x1545  0x151f  0x14dd  0x1514  0x1561  0x159b  0x1536  0x156f  0x1594  0x1516  0x1567  0x1552  0x15a5  0x155b  0x1589  0x15bc  0x153d  0x1547  0x1582  0x1582  0x1537  0x156b  0x1593  0x15d1  0x1546  0x1584  0x156a  0x153e  0x1580  0x14f3  0x1589  0x1585  0x158c  0x15a5  0x1534  0x15a7  0x1543  0x1591  0x156a  0x15c4  0x15a2  0x1588  0x155e  0x1586  0x14f0  0x1562  0x1588  0x15e9  0x1582  0x15d7  0x15c4  0x1594  0x15a7  0x15cb  0x161d  0x1601  0x159c  0x16f0  0x166d  0x15cd  0x163f  0x15ca  0x15cb  0x15d2  0x1623  0x15fb  0x167b  0x17d7  0x17fc
2 1 1 0x1435  0x1376  0x13a4  0x13c6  0x13ba  0x13a9  0x133c  0x1335  0x13ca  0x139b  0x1349  0x12ea  0x1347  0x1386  0x1338  0x1325  0x13c6  0x138a  0x141e  0x141b  0x13c3  0x13e1  0x13d3  0x13f9  0x13db  0x1426  0x137d  0x1403  0x144b  0x140a  0x1422  0x1426  0x13fa  0x13f5  0x1419  0x1405  0x13f7  0x13cd  0x13f7  0x137d  0x1394  0x142f  0x143f  0x1487  0x140a  0x13e8  0x13d7  0x1401  0x142d  0x14c6  0x14cc  0x1481  0x14a2  0x1462  0x146c  0x147c  0x14ea  0x14a8  0x14fa  0x14a9  0x14f2  0x1469  0x149c  0x14da  0x1543  0x14b0  0x14a0  0x151d  0x1527  0x1523  0x150d  0x14e5  0x1529  0x14d2  0x152d  0x1502  0x159f  0x1523  0x14d0  0x1549  0x14f8  0x15bb  0x1548  0x14ce  0x1597  0x1569  0x1509  0x150c  0x1575  0x1599  0x1583  0x15d3  0x15b2  0x15ec  0x1595  0x15c0  0x155f  0x15a4  0x15c6  0x153f  0x15af  0x15a7  0x15fd  0x160f  0x1593  0x155c  0x15bf  0x1601  0x15a9  0x15eb  0x156c  0x15f4  0x15fd  0x15c7  0x1598  0x15f9  0x15a8  0x15f2  0x159f  0x1623  0x167e  0x1653  0x15fe  0x15f0  0x160c  0x166e  0x1646  0x1753
2 1 2 0x14c7  0x1417  0x140a  0x1433  0x13e7  0x141e  0x13e5  0x13e4  0x1467  0x1455  0x143e  0x144b  0x13e1  0x1448  0x1409  0x13c0  0x143e  0x1481  0x1485  0x140b  0x144a  0x149a  0x14a6  0x1455  0x1470  0x14a1  0x14a2  0x1470  0x1452  0x146d  0x1450  0x149e  0x14eb  0x1496  0x14d0  0x14c1  0x14ff  0x144b  0x14e5  0x14d2  0x1499  0x14bb  0x1479  0x14dc  0x14e3  0x150d  0x14c4  0x148a  0x14ce  0x14c7  0x14e6  0x14cf  0x1554  0x1544  0x14f4  0x14c1  0x1555  0x1564  0x1536  0x14e2  0x154b  0x1559  0x1510  0x159c  0x1550  0x15a0  0x1544  0x15c7  0x1576  0x1512  0x152e  0x158d  0x157e  0x1591  0x1596  0x156f  0x15b0  0x15e6  0x15ed  0x1579  0x160f  0x15d8  0x1563  0x15ad  0x1584  0x15cb  0x15b7  0x15c8  0x1591  0x1621  0x15e9  0x15e6  0x15a0  0x15da  0x15f7  0x1606  0x1613  0x15fb  0x15cb  0x15de  0x156e  0x15cf  0x15d3  0x15c0  0x15d2  0x163f  0x15de  0x15a3  0x15bb  0x15fc  0x1656  0x15cf  0x1662  0x15bc  0x15c4  0x162c  0x16b0  0x1678  0x161f  0x166a  0x168f  0x1682  0x16a9  0x15da  0x1633  0x16d0  0x16d6  0x173f
